2621751489,933162424512815105,Wed Nov 22 02:37:13 +0000 2017
2621751489,933133758319902720,Wed Nov 22 00:43:19 +0000 2017
2621751489,933130158621433862,Wed Nov 22 00:29:01 +0000 2017
2621751489,933128973617266688,Wed Nov 22 00:24:18 +0000 2017
2621751489,933125553212633088,Wed Nov 22 00:10:43 +0000 2017
2621751489,933117919336075264,Tue Nov 21 23:40:23 +0000 2017
2621751489,933117912667209728,Tue Nov 21 23:40:21 +0000 2017
2621751489,933117731934576641,Tue Nov 21 23:39:38 +0000 2017
2621751489,933077316086857728,Tue Nov 21 20:59:02 +0000 2017
2621751489,926125216597602305,Thu Nov 02 16:33:52 +0000 2017
2621751489,926124722298920960,Thu Nov 02 16:31:55 +0000 2017
2621751489,925220624544309248,Tue Oct 31 04:39:21 +0000 2017
2621751489,925220491240992768,Tue Oct 31 04:38:49 +0000 2017
2621751489,925220367169286145,Tue Oct 31 04:38:19 +0000 2017
2621751489,925208424987500544,Tue Oct 31 03:50:52 +0000 2017
2621751489,925205823071981568,Tue Oct 31 03:40:32 +0000 2017
2621751489,925200647460347904,Tue Oct 31 03:19:58 +0000 2017
2621751489,925198899895136256,Tue Oct 31 03:13:01 +0000 2017
2621751489,925198434809679872,Tue Oct 31 03:11:10 +0000 2017
2621751489,925123646305189888,Mon Oct 30 22:13:59 +0000 2017
2621751489,924939436609040384,Mon Oct 30 10:02:00 +0000 2017
2621751489,924914943207411713,Mon Oct 30 08:24:41 +0000 2017
2621751489,924806078814023680,Mon Oct 30 01:12:05 +0000 2017
2621751489,924480860190949376,Sun Oct 29 03:39:47 +0000 2017
2621751489,924480649536290818,Sun Oct 29 03:38:57 +0000 2017
2621751489,924344610398257152,Sat Oct 28 18:38:23 +0000 2017
2621751489,924344511265890304,Sat Oct 28 18:37:59 +0000 2017
2621751489,924343753418063872,Sat Oct 28 18:34:58 +0000 2017
2621751489,924343400832184320,Sat Oct 28 18:33:34 +0000 2017
2621751489,924341533976883200,Sat Oct 28 18:26:09 +0000 2017
2621751489,924341224311480320,Sat Oct 28 18:24:55 +0000 2017
2621751489,923769243732025344,Fri Oct 27 04:32:05 +0000 2017
2621751489,923767032071438336,Fri Oct 27 04:23:17 +0000 2017
2621751489,923766699068817408,Fri Oct 27 04:21:58 +0000 2017
2621751489,923766453135851520,Fri Oct 27 04:20:59 +0000 2017
2621751489,923766289193041920,Fri Oct 27 04:20:20 +0000 2017
2621751489,923766248583733248,Fri Oct 27 04:20:11 +0000 2017
2621751489,923766173631619073,Fri Oct 27 04:19:53 +0000 2017
2621751489,923766107030220800,Fri Oct 27 04:19:37 +0000 2017
2621751489,923465641482379264,Thu Oct 26 08:25:40 +0000 2017
2621751489,923464652641656837,Thu Oct 26 08:21:44 +0000 2017
2621751489,923396308869693441,Thu Oct 26 03:50:10 +0000 2017
2621751489,923023200899891200,Wed Oct 25 03:07:34 +0000 2017
2621751489,922691609996681217,Tue Oct 24 05:09:57 +0000 2017
2621751489,922685461675560962,Tue Oct 24 04:45:31 +0000 2017
2621751489,922685024960425986,Tue Oct 24 04:43:47 +0000 2017
2621751489,922684603927859200,Tue Oct 24 04:42:06 +0000 2017
2621751489,922675683871965185,Tue Oct 24 04:06:40 +0000 2017
2621751489,922328913103093761,Mon Oct 23 05:08:43 +0000 2017
2621751489,922092003508101127,Sun Oct 22 13:27:19 +0000 2017
2621751489,922091765410160640,Sun Oct 22 13:26:23 +0000 2017
2621751489,922090285621960704,Sun Oct 22 13:20:30 +0000 2017
2621751489,921834069092024320,Sat Oct 21 20:22:23 +0000 2017
2621751489,921700435127181314,Sat Oct 21 11:31:22 +0000 2017
2621751489,921699275146346496,Sat Oct 21 11:26:46 +0000 2017
2621751489,921696483912531969,Sat Oct 21 11:15:40 +0000 2017
2621751489,921590639359246336,Sat Oct 21 04:15:05 +0000 2017
2621751489,921590498527031296,Sat Oct 21 04:14:31 +0000 2017
2621751489,921590276648349696,Sat Oct 21 04:13:38 +0000 2017
2621751489,920567649796419584,Wed Oct 18 08:30:05 +0000 2017
2621751489,920567493684445184,Wed Oct 18 08:29:28 +0000 2017
2621751489,920501067120484352,Wed Oct 18 04:05:31 +0000 2017
2621751489,920179894725705729,Tue Oct 17 06:49:17 +0000 2017
2621751489,920093649244848128,Tue Oct 17 01:06:35 +0000 2017
2621751489,920016085365092354,Mon Oct 16 19:58:22 +0000 2017
2621751489,919913461995356160,Mon Oct 16 13:10:35 +0000 2017
2621751489,919857232879149059,Mon Oct 16 09:27:09 +0000 2017
2621751489,919792072491614209,Mon Oct 16 05:08:13 +0000 2017
2621751489,919788752939114496,Mon Oct 16 04:55:02 +0000 2017
2621751489,919730632485306369,Mon Oct 16 01:04:05 +0000 2017
2621751489,919654684993863680,Sun Oct 15 20:02:17 +0000 2017
2621751489,919654584750039040,Sun Oct 15 20:01:54 +0000 2017
2621751489,919652724207005696,Sun Oct 15 19:54:30 +0000 2017
2621751489,919652564072775680,Sun Oct 15 19:53:52 +0000 2017
2621751489,919291428735303685,Sat Oct 14 19:58:50 +0000 2017
2621751489,919279765097295872,Sat Oct 14 19:12:30 +0000 2017
34759945,1005514712543518720,Sat Jun 09 18:19:23 +0000 2018
34759945,1005514110279094272,Sat Jun 09 18:17:00 +0000 2018
34759945,1005485775444537345,Sat Jun 09 16:24:24 +0000 2018
34759945,1005243871767302145,Sat Jun 09 00:23:10 +0000 2018
34759945,1005243809058340864,Sat Jun 09 00:22:55 +0000 2018
34759945,1005243705819725825,Sat Jun 09 00:22:30 +0000 2018
34759945,1005236071288860672,Fri Jun 08 23:52:10 +0000 2018
34759945,1005228070133907456,Fri Jun 08 23:20:22 +0000 2018
34759945,1005227856811589632,Fri Jun 08 23:19:31 +0000 2018
34759945,1005227789174239232,Fri Jun 08 23:19:15 +0000 2018
34759945,1004928853272195075,Fri Jun 08 03:31:23 +0000 2018
34759945,1004911494960566273,Fri Jun 08 02:22:25 +0000 2018
34759945,1004812480088952833,Thu Jun 07 19:48:58 +0000 2018
34759945,1004536530344407040,Thu Jun 07 01:32:26 +0000 2018
34759945,1004535941283737602,Thu Jun 07 01:30:06 +0000 2018
34759945,1004520168427433984,Thu Jun 07 00:27:25 +0000 2018
34759945,1004495403570495490,Wed Jun 06 22:49:01 +0000 2018
34759945,1004479387922624512,Wed Jun 06 21:45:23 +0000 2018
34759945,1004471849193914373,Wed Jun 06 21:15:25 +0000 2018
34759945,1004469156928819200,Wed Jun 06 21:04:43 +0000 2018
34759945,1004466410280476672,Wed Jun 06 20:53:48 +0000 2018
34759945,1004462504230055936,Wed Jun 06 20:38:17 +0000 2018
34759945,1004462169511981056,Wed Jun 06 20:36:57 +0000 2018
34759945,1004458441010655232,Wed Jun 06 20:22:08 +0000 2018
34759945,1004457657950846976,Wed Jun 06 20:19:02 +0000 2018
34759945,1004455511196987392,Wed Jun 06 20:10:30 +0000 2018
34759945,1004251810582761473,Wed Jun 06 06:41:04 +0000 2018
34759945,1004241347585298432,Wed Jun 06 05:59:29 +0000 2018
34759945,1004239926076952577,Wed Jun 06 05:53:50 +0000 2018
34759945,1004219740733095938,Wed Jun 06 04:33:38 +0000 2018
34759945,1004219322921652224,Wed Jun 06 04:31:58 +0000 2018
34759945,1004216892196773888,Wed Jun 06 04:22:19 +0000 2018
34759945,1004213813594370048,Wed Jun 06 04:10:05 +0000 2018
34759945,1004211736075907072,Wed Jun 06 04:01:49 +0000 2018
34759945,1004191101220052992,Wed Jun 06 02:39:50 +0000 2018
34759945,1004094207651340288,Tue Jun 05 20:14:48 +0000 2018
34759945,1004081642883805184,Tue Jun 05 19:24:53 +0000 2018
34759945,1004080172029526016,Tue Jun 05 19:19:02 +0000 2018
34759945,1004080093281411074,Tue Jun 05 19:18:43 +0000 2018
34759945,1004079715995377664,Tue Jun 05 19:17:13 +0000 2018
34759945,1004078911167188992,Tue Jun 05 19:14:01 +0000 2018
34759945,1003896353666109440,Tue Jun 05 07:08:36 +0000 2018
34759945,1003881772403212288,Tue Jun 05 06:10:40 +0000 2018
34759945,1003881203672346625,Tue Jun 05 06:08:24 +0000 2018
34759945,1003878946251788290,Tue Jun 05 05:59:26 +0000 2018
34759945,1003876754593755136,Tue Jun 05 05:50:44 +0000 2018
34759945,1003873148805058561,Tue Jun 05 05:36:24 +0000 2018
34759945,1003872304508497920,Tue Jun 05 05:33:03 +0000 2018
34759945,1003852752974331906,Tue Jun 05 04:15:21 +0000 2018
34759945,1003842840474968065,Tue Jun 05 03:35:58 +0000 2018
34759945,1003787010123763713,Mon Jun 04 23:54:07 +0000 2018
34759945,1003786486628536320,Mon Jun 04 23:52:02 +0000 2018
34759945,1003780931549712384,Mon Jun 04 23:29:58 +0000 2018
34759945,1003704127530995713,Mon Jun 04 18:24:46 +0000 2018
34759945,1003447052775272448,Mon Jun 04 01:23:15 +0000 2018
34759945,1003356252221534208,Sun Jun 03 19:22:26 +0000 2018
34759945,1003308475030441984,Sun Jun 03 16:12:35 +0000 2018
34759945,1003307268698341376,Sun Jun 03 16:07:48 +0000 2018
34759945,1003172366313091072,Sun Jun 03 07:11:44 +0000 2018
34759945,1002756953641107457,Sat Jun 02 03:41:02 +0000 2018
34759945,1002682794340802560,Fri Jun 01 22:46:21 +0000 2018
34759945,1002682645052993536,Fri Jun 01 22:45:46 +0000 2018
34759945,1002675252072071168,Fri Jun 01 22:16:23 +0000 2018
34759945,1002673218010771456,Fri Jun 01 22:08:18 +0000 2018
34759945,1002672961675907072,Fri Jun 01 22:07:17 +0000 2018
34759945,1002670474927566848,Fri Jun 01 21:57:24 +0000 2018
34759945,1002669688818561024,Fri Jun 01 21:54:17 +0000 2018
34759945,1002654128890232832,Fri Jun 01 20:52:27 +0000 2018
34759945,1002651231494389760,Fri Jun 01 20:40:56 +0000 2018
34759945,1002643288564719616,Fri Jun 01 20:09:22 +0000 2018
34759945,1002643203479126016,Fri Jun 01 20:09:02 +0000 2018
34759945,1002642658995499008,Fri Jun 01 20:06:52 +0000 2018
34759945,1002642448768614400,Fri Jun 01 20:06:02 +0000 2018
34759945,1002636625094979586,Fri Jun 01 19:42:54 +0000 2018
34759945,1002334728756686848,Thu May 31 23:43:16 +0000 2018
34759945,1002290671141634048,Thu May 31 20:48:12 +0000 2018
34759945,1002290565961072640,Thu May 31 20:47:47 +0000 2018
34759945,1002290334041235457,Thu May 31 20:46:51 +0000 2018
34759945,1002255532881674240,Thu May 31 18:28:34 +0000 2018
34759945,1002242986757910528,Thu May 31 17:38:43 +0000 2018
34759945,1002041842429411328,Thu May 31 04:19:26 +0000 2018
34759945,1002033845254828032,Thu May 31 03:47:40 +0000 2018
34759945,1002028967308619776,Thu May 31 03:28:17 +0000 2018
34759945,1002027714260320256,Thu May 31 03:23:18 +0000 2018
34759945,1001950618666389505,Wed May 30 22:16:57 +0000 2018
34759945,1001908144409198592,Wed May 30 19:28:10 +0000 2018
34759945,1001901418863722496,Wed May 30 19:01:27 +0000 2018
34759945,1001900235226923010,Wed May 30 18:56:45 +0000 2018
34759945,1001900144269250560,Wed May 30 18:56:23 +0000 2018
34759945,1001619270160150528,Wed May 30 00:20:17 +0000 2018
34759945,1001513346833641472,Tue May 29 17:19:23 +0000 2018
34759945,1001508804490477568,Tue May 29 17:01:20 +0000 2018
34759945,1001316910301036544,Tue May 29 04:18:49 +0000 2018
34759945,1001303431305314304,Tue May 29 03:25:15 +0000 2018
34759945,1001297889438519297,Tue May 29 03:03:14 +0000 2018
34759945,1001297678997733376,Tue May 29 03:02:24 +0000 2018
34759945,1001291296659550208,Tue May 29 02:37:02 +0000 2018
34759945,1001291108393996288,Tue May 29 02:36:17 +0000 2018
34759945,1001238764960673792,Mon May 28 23:08:18 +0000 2018
34759945,1001238106375270402,Mon May 28 23:05:41 +0000 2018
34759945,1000923360203751424,Mon May 28 02:14:59 +0000 2018
34759945,1000881488399814656,Sun May 27 23:28:36 +0000 2018
34759945,1000817760899743744,Sun May 27 19:15:23 +0000 2018
34759945,1000795542253797377,Sun May 27 17:47:05 +0000 2018
34759945,1000795338746167297,Sun May 27 17:46:17 +0000 2018
34759945,1000622302550097922,Sun May 27 06:18:42 +0000 2018
34759945,1000558781288271873,Sun May 27 02:06:17 +0000 2018
34759945,1000556347396517888,Sun May 27 01:56:37 +0000 2018
34759945,1000556295714324486,Sun May 27 01:56:24 +0000 2018
34759945,1000556105137668096,Sun May 27 01:55:39 +0000 2018
34759945,1000209834673717248,Sat May 26 02:59:42 +0000 2018
34759945,1000118228138377218,Fri May 25 20:55:41 +0000 2018
34759945,1000074653468049409,Fri May 25 18:02:32 +0000 2018
34759945,999812961894989825,Fri May 25 00:42:40 +0000 2018
34759945,999808527488106497,Fri May 25 00:25:03 +0000 2018
34759945,999807510058958848,Fri May 25 00:21:00 +0000 2018
34759945,999744313532661762,Thu May 24 20:09:53 +0000 2018
34759945,999744284629716992,Thu May 24 20:09:46 +0000 2018
34759945,999419739142217728,Wed May 23 22:40:08 +0000 2018
34759945,999393425702072321,Wed May 23 20:55:35 +0000 2018
34759945,999393256629719040,Wed May 23 20:54:54 +0000 2018
34759945,999387131926663168,Wed May 23 20:30:34 +0000 2018
34759945,999386855387742209,Wed May 23 20:29:28 +0000 2018
34759945,999386520942329856,Wed May 23 20:28:08 +0000 2018
34759945,999384813843824640,Wed May 23 20:21:21 +0000 2018
34759945,999343909011574784,Wed May 23 17:38:49 +0000 2018
34759945,999339613159223296,Wed May 23 17:21:45 +0000 2018
34759945,999140950172614656,Wed May 23 04:12:20 +0000 2018
34759945,999060548829437955,Tue May 22 22:52:51 +0000 2018
34759945,999048540755189760,Tue May 22 22:05:08 +0000 2018
34759945,999021055913050112,Tue May 22 20:15:55 +0000 2018
34759945,999020590936698880,Tue May 22 20:14:04 +0000 2018
34759945,998993233286873089,Tue May 22 18:25:21 +0000 2018
34759945,998810107247935488,Tue May 22 06:17:41 +0000 2018
34759945,998808468504035330,Tue May 22 06:11:10 +0000 2018
34759945,998611208709128193,Mon May 21 17:07:20 +0000 2018
34759945,998486755010461697,Mon May 21 08:52:48 +0000 2018
34759945,998486672093265921,Mon May 21 08:52:28 +0000 2018
34759945,998477505882304512,Mon May 21 08:16:02 +0000 2018
34759945,998469443356274689,Mon May 21 07:44:00 +0000 2018
34759945,998443174270926849,Mon May 21 05:59:37 +0000 2018
34759945,998261012385021952,Sun May 20 17:55:46 +0000 2018
34759945,998037018130051072,Sun May 20 03:05:42 +0000 2018
34759945,998024681188806661,Sun May 20 02:16:41 +0000 2018
34759945,998018970836873221,Sun May 20 01:53:59 +0000 2018
34759945,998013851705659392,Sun May 20 01:33:39 +0000 2018
34759945,998013611426566145,Sun May 20 01:32:41 +0000 2018
34759945,998013083216887810,Sun May 20 01:30:35 +0000 2018
34759945,998002295521464320,Sun May 20 00:47:43 +0000 2018
34759945,997978287874818048,Sat May 19 23:12:20 +0000 2018
34759945,997978168769183744,Sat May 19 23:11:51 +0000 2018
34759945,997975301115199489,Sat May 19 23:00:27 +0000 2018
34759945,997974390863097857,Sat May 19 22:56:50 +0000 2018
34759945,997974306096275456,Sat May 19 22:56:30 +0000 2018
34759945,997965803294085120,Sat May 19 22:22:43 +0000 2018
34759945,997959008374833152,Sat May 19 21:55:43 +0000 2018
34759945,997928926532915200,Sat May 19 19:56:11 +0000 2018
34759945,997924950135660544,Sat May 19 19:40:23 +0000 2018
34759945,997923661125337088,Sat May 19 19:35:15 +0000 2018
34759945,997923486755471360,Sat May 19 19:34:34 +0000 2018
34759945,997905261422567424,Sat May 19 18:22:09 +0000 2018
34759945,997901294277816325,Sat May 19 18:06:23 +0000 2018
34759945,997895288747520001,Sat May 19 17:42:31 +0000 2018
34759945,997894973700784128,Sat May 19 17:41:16 +0000 2018
34759945,997894860639105024,Sat May 19 17:40:49 +0000 2018
34759945,997873414772736001,Sat May 19 16:15:36 +0000 2018
34759945,997871964709515264,Sat May 19 16:09:50 +0000 2018
34759945,997711271679033344,Sat May 19 05:31:18 +0000 2018
34759945,997710165498474497,Sat May 19 05:26:54 +0000 2018
34759945,997654789159710720,Sat May 19 01:46:51 +0000 2018
34759945,997649749380448257,Sat May 19 01:26:50 +0000 2018
34759945,997648438379429888,Sat May 19 01:21:37 +0000 2018
34759945,997632289881272320,Sat May 19 00:17:27 +0000 2018
34759945,997629568860045312,Sat May 19 00:06:38 +0000 2018
34759945,997626825743286272,Fri May 18 23:55:44 +0000 2018
34759945,997626566636060672,Fri May 18 23:54:43 +0000 2018
34759945,997626204722114560,Fri May 18 23:53:16 +0000 2018
34759945,997625333762347009,Fri May 18 23:49:49 +0000 2018
34759945,997620582295334912,Fri May 18 23:30:56 +0000 2018
34759945,997557874933944320,Fri May 18 19:21:45 +0000 2018
34759945,997555544167665664,Fri May 18 19:12:30 +0000 2018
34759945,997555145943670785,Fri May 18 19:10:55 +0000 2018
34759945,997550932190679040,Fri May 18 18:54:10 +0000 2018
34759945,997550608491003904,Fri May 18 18:52:53 +0000 2018
34759945,997548354128166913,Fri May 18 18:43:55 +0000 2018
34759945,997543593379119104,Fri May 18 18:25:00 +0000 2018
34759945,997543135570935814,Fri May 18 18:23:11 +0000 2018
34759945,997539489709932545,Fri May 18 18:08:42 +0000 2018
34759945,997534858053234688,Fri May 18 17:50:18 +0000 2018
34759945,997532922721660933,Fri May 18 17:42:36 +0000 2018
34759945,997532663543091200,Fri May 18 17:41:34 +0000 2018
34759945,997532429664509952,Fri May 18 17:40:39 +0000 2018
34759945,997528904981037057,Fri May 18 17:26:38 +0000 2018
34759945,997528842238504961,Fri May 18 17:26:23 +0000 2018
34759945,997528296299491328,Fri May 18 17:24:13 +0000 2018
34759945,997528027905998849,Fri May 18 17:23:09 +0000 2018
34759945,997526703067938816,Fri May 18 17:17:53 +0000 2018
34759945,997522827115839488,Fri May 18 17:02:29 +0000 2018
34759945,997522762439667713,Fri May 18 17:02:14 +0000 2018
34759945,997521254608289793,Fri May 18 16:56:14 +0000 2018
3044696607,982259953548255238,Fri Apr 06 14:13:17 +0000 2018
3044696607,976711516119584769,Thu Mar 22 06:45:46 +0000 2018
3044696607,925405093373075456,Tue Oct 31 16:52:22 +0000 2017
3044696607,911414054161350656,Sat Sep 23 02:16:58 +0000 2017
3044696607,911391557361848321,Sat Sep 23 00:47:34 +0000 2017
3044696607,911376685026676736,Fri Sep 22 23:48:28 +0000 2017
3044696607,911371363990073344,Fri Sep 22 23:27:20 +0000 2017
3044696607,911368169482223616,Fri Sep 22 23:14:38 +0000 2017
3044696607,911368126155063297,Fri Sep 22 23:14:28 +0000 2017
3044696607,911359202886635520,Fri Sep 22 22:39:00 +0000 2017
3044696607,911040430640435200,Fri Sep 22 01:32:19 +0000 2017
3044696607,910925744251064320,Thu Sep 21 17:56:36 +0000 2017
3044696607,904910069761966080,Tue Sep 05 03:32:27 +0000 2017
3044696607,904882707431292928,Tue Sep 05 01:43:44 +0000 2017
3044696607,900532260440481793,Thu Aug 24 01:36:36 +0000 2017
3044696607,873369002277515264,Sat Jun 10 02:39:31 +0000 2017
3044696607,866277425654755328,Sun May 21 13:00:07 +0000 2017
3044696607,866275326107635712,Sun May 21 12:51:47 +0000 2017
3044696607,853782731922296833,Mon Apr 17 01:30:40 +0000 2017
3044696607,822305477274976256,Fri Jan 20 04:51:18 +0000 2017
3044696607,816481082644295682,Wed Jan 04 03:07:14 +0000 2017
3044696607,816477557239455744,Wed Jan 04 02:53:13 +0000 2017
3044696607,815455730291580928,Sun Jan 01 07:12:51 +0000 2017
3044696607,815455571776307200,Sun Jan 01 07:12:13 +0000 2017
3044696607,815406462973411328,Sun Jan 01 03:57:04 +0000 2017
3044696607,815405416255463429,Sun Jan 01 03:52:55 +0000 2017
3044696607,815405128354295808,Sun Jan 01 03:51:46 +0000 2017
3044696607,815404640619687936,Sun Jan 01 03:49:50 +0000 2017
3044696607,815404385907986432,Sun Jan 01 03:48:49 +0000 2017
3044696607,815403574977069056,Sun Jan 01 03:45:36 +0000 2017
3044696607,815402983617863680,Sun Jan 01 03:43:15 +0000 2017
3044696607,813037465288273920,Sun Dec 25 15:03:31 +0000 2016
3044696607,812900880467054592,Sun Dec 25 06:00:47 +0000 2016
3044696607,806403281408978945,Wed Dec 07 07:41:39 +0000 2016
3044696607,806403216430821377,Wed Dec 07 07:41:23 +0000 2016
3044696607,804883403346739202,Sat Dec 03 03:02:12 +0000 2016
3044696607,803815688934719490,Wed Nov 30 04:19:29 +0000 2016
3044696607,799807262730633216,Sat Nov 19 02:51:25 +0000 2016
3044696607,799453493169885184,Fri Nov 18 03:25:40 +0000 2016
3044696607,799453353503662081,Fri Nov 18 03:25:07 +0000 2016
3044696607,799453150704992257,Fri Nov 18 03:24:18 +0000 2016
3044696607,794168514307391488,Thu Nov 03 13:25:03 +0000 2016
3044696607,786069995805675520,Wed Oct 12 05:04:26 +0000 2016
3044696607,786069352273633280,Wed Oct 12 05:01:52 +0000 2016
3044696607,786069206009864192,Wed Oct 12 05:01:17 +0000 2016
3044696607,786069131971923968,Wed Oct 12 05:01:00 +0000 2016
3044696607,785264373212258304,Sun Oct 09 23:43:10 +0000 2016
3044696607,785260803758882816,Sun Oct 09 23:28:59 +0000 2016
3044696607,785256335134851072,Sun Oct 09 23:11:14 +0000 2016
3044696607,785255968028389380,Sun Oct 09 23:09:46 +0000 2016
3044696607,785255507951030272,Sun Oct 09 23:07:57 +0000 2016
3044696607,785255443945881600,Sun Oct 09 23:07:41 +0000 2016
3044696607,785255404418830336,Sun Oct 09 23:07:32 +0000 2016
3044696607,785255358323449856,Sun Oct 09 23:07:21 +0000 2016
3044696607,785255305173168128,Sun Oct 09 23:07:08 +0000 2016
3044696607,783768271787008003,Wed Oct 05 20:38:12 +0000 2016
3044696607,783502638935633920,Wed Oct 05 03:02:40 +0000 2016
3044696607,783115357733126145,Tue Oct 04 01:23:45 +0000 2016
3044696607,783115322068992000,Tue Oct 04 01:23:37 +0000 2016
3044696607,782751602109186048,Mon Oct 03 01:18:19 +0000 2016
3044696607,782750584558514176,Mon Oct 03 01:14:16 +0000 2016
3044696607,782719350419689472,Sun Oct 02 23:10:10 +0000 2016
3044696607,782719297734991872,Sun Oct 02 23:09:57 +0000 2016
3044696607,782719245495001096,Sun Oct 02 23:09:45 +0000 2016
3044696607,782719108865466372,Sun Oct 02 23:09:12 +0000 2016
3044696607,782719076397359104,Sun Oct 02 23:09:04 +0000 2016
3044696607,782718897132826624,Sun Oct 02 23:08:21 +0000 2016
3044696607,782718630693928961,Sun Oct 02 23:07:18 +0000 2016
3044696607,782718534241615872,Sun Oct 02 23:06:55 +0000 2016
3044696607,782718295799631874,Sun Oct 02 23:05:58 +0000 2016
3044696607,782651510106820608,Sun Oct 02 18:40:35 +0000 2016
3044696607,782650834865750016,Sun Oct 02 18:37:54 +0000 2016
3044696607,782650356874547200,Sun Oct 02 18:36:00 +0000 2016
3044696607,782650289576873984,Sun Oct 02 18:35:44 +0000 2016
3044696607,782650077261262848,Sun Oct 02 18:34:54 +0000 2016
3044696607,782649803041824772,Sun Oct 02 18:33:48 +0000 2016
3044696607,782649558601957376,Sun Oct 02 18:32:50 +0000 2016
3044696607,782648857385660417,Sun Oct 02 18:30:03 +0000 2016
3044696607,782648672064532480,Sun Oct 02 18:29:18 +0000 2016
3044696607,782648216768618498,Sun Oct 02 18:27:30 +0000 2016
3044696607,782648071440195585,Sun Oct 02 18:26:55 +0000 2016
3044696607,782435344398647296,Sun Oct 02 04:21:37 +0000 2016
3044696607,782435278388621312,Sun Oct 02 04:21:21 +0000 2016
3044696607,782431805500776448,Sun Oct 02 04:07:33 +0000 2016
3044696607,782431405695442944,Sun Oct 02 04:05:58 +0000 2016
3044696607,782431341682065408,Sun Oct 02 04:05:43 +0000 2016
3044696607,782431294101852160,Sun Oct 02 04:05:32 +0000 2016
3044696607,782431116523372545,Sun Oct 02 04:04:49 +0000 2016
3044696607,782430964886736896,Sun Oct 02 04:04:13 +0000 2016
3044696607,782430913967915008,Sun Oct 02 04:04:01 +0000 2016
3044696607,782335737505189888,Sat Oct 01 21:45:49 +0000 2016
3044696607,782335524547821568,Sat Oct 01 21:44:58 +0000 2016
3044696607,782316491031052288,Sat Oct 01 20:29:20 +0000 2016
3044696607,782312919451205634,Sat Oct 01 20:15:09 +0000 2016
3044696607,782270036346036224,Sat Oct 01 17:24:45 +0000 2016
3044696607,782262209367904260,Sat Oct 01 16:53:39 +0000 2016
3044696607,782262127297982464,Sat Oct 01 16:53:19 +0000 2016
3044696607,782255025166909441,Sat Oct 01 16:25:06 +0000 2016
3044696607,782210919979970560,Sat Oct 01 13:29:50 +0000 2016
3044696607,782205958307082240,Sat Oct 01 13:10:07 +0000 2016
3044696607,782093867105517568,Sat Oct 01 05:44:43 +0000 2016
3044696607,782091135548289024,Sat Oct 01 05:33:51 +0000 2016
3044696607,782083412295286784,Sat Oct 01 05:03:10 +0000 2016
3044696607,782078511158886400,Sat Oct 01 04:43:42 +0000 2016
3044696607,782077973730062336,Sat Oct 01 04:41:33 +0000 2016
3044696607,782077882076135424,Sat Oct 01 04:41:12 +0000 2016
3044696607,782077503003303936,Sat Oct 01 04:39:41 +0000 2016
3044696607,782077145963167744,Sat Oct 01 04:38:16 +0000 2016
3044696607,782076754118766592,Sat Oct 01 04:36:43 +0000 2016
3044696607,782075834693738496,Sat Oct 01 04:33:03 +0000 2016
3044696607,782075642397528064,Sat Oct 01 04:32:18 +0000 2016
3044696607,782075555541880832,Sat Oct 01 04:31:57 +0000 2016
3044696607,781997497409560576,Fri Sep 30 23:21:46 +0000 2016
3044696607,781995654591737858,Fri Sep 30 23:14:27 +0000 2016
3044696607,760774001383923712,Wed Aug 03 09:47:11 +0000 2016
3044696607,760773994752667648,Wed Aug 03 09:47:09 +0000 2016
3044696607,760773982698307584,Wed Aug 03 09:47:06 +0000 2016
3044696607,760773971793051648,Wed Aug 03 09:47:04 +0000 2016
3044696607,760773960317411328,Wed Aug 03 09:47:01 +0000 2016
3044696607,760773945314402305,Wed Aug 03 09:46:57 +0000 2016
3044696607,709614515856535553,Tue Mar 15 05:37:39 +0000 2016
3044696607,709560150865154049,Tue Mar 15 02:01:37 +0000 2016
3044696607,686464089879654400,Mon Jan 11 08:26:07 +0000 2016
3044696607,686448775834038277,Mon Jan 11 07:25:16 +0000 2016
3044696607,682066381261697025,Wed Dec 30 05:11:12 +0000 2015
3044696607,682066252509147138,Wed Dec 30 05:10:41 +0000 2015
3044696607,682065899596169217,Wed Dec 30 05:09:17 +0000 2015
3044696607,682065806545567744,Wed Dec 30 05:08:55 +0000 2015
3044696607,682065693710381056,Wed Dec 30 05:08:28 +0000 2015
3044696607,682065607139934208,Wed Dec 30 05:08:07 +0000 2015
3044696607,682063077420986368,Wed Dec 30 04:58:04 +0000 2015
3044696607,682061976172916736,Wed Dec 30 04:53:41 +0000 2015
3044696607,682061710384054273,Wed Dec 30 04:52:38 +0000 2015
3044696607,682061498806583296,Wed Dec 30 04:51:48 +0000 2015
3044696607,682061269675945986,Wed Dec 30 04:50:53 +0000 2015
3044696607,663106804918915072,Sat Nov 07 21:32:36 +0000 2015
3044696607,656422667575250944,Tue Oct 20 10:52:14 +0000 2015
3044696607,653237776759042048,Sun Oct 11 15:56:37 +0000 2015
3044696607,644244967318265856,Wed Sep 16 20:22:24 +0000 2015
3044696607,631634708263141376,Thu Aug 13 01:13:44 +0000 2015
3044696607,631634601522372608,Thu Aug 13 01:13:18 +0000 2015
3044696607,631634384936812544,Thu Aug 13 01:12:27 +0000 2015
3044696607,631634057827340288,Thu Aug 13 01:11:09 +0000 2015
3044696607,631632029650669568,Thu Aug 13 01:03:05 +0000 2015
3044696607,631630713125797888,Thu Aug 13 00:57:51 +0000 2015
